FACT-044309|2348|7168|CLONAZEPAM0.5MG X 30 TAB|7591020080750|6.00|331.07|1986.39|0.00|10.23|103|2029-09-01|2025-02-20 09:10:54|411939188|1|VALMORCA
FACT-044310|27|7169|ACETAMINOFEN - HIOSCINA500MG-10MG X 10 TAB|7592454000796|4.00|267.85|1071.40|0.00|62.83|3508625|2026-11-01|2025-02-20 09:12:30|411939188|1|LA SANTE
FACT-044310|412|7170|COMPLEJO BJARABE X 180ML|7591818251393|24.00|280.67|6736.08|0.00|280.67|40033|2026-03-01|2025-02-20 09:12:30|411939188|1|COFASA
FACT-044310|961|7171|FUROATO DE MOMETASONA50MCGDOSIS X 140 DOSIS SUSP NASAL|7591196004604|24.00|303.80|7291.17|0.00|303.80|093778|2025-10-01|2025-02-20 09:12:30|411939188|1|OFTALMI
FACT-044310|2917|7172|KETOROLAC TROMETAMINA30 MG X 4 COMP SUBLINGUAL|7592803002419|24.00|174.85|4196.32|0.00|35.81|2408530|2026-08-01|2025-02-20 09:12:30|411939188|1|DOLLDER
FACT-044310|2468|7173|L-CARNITINA  LIBRE DE AZUCAR1G10ML X 120 ML SOL ORAL|7591818716694|50.00|201.81|10090.68|0.00|165.12|30153|2026-06-01|2025-02-20 09:12:30|411939188|1|COFASA
FACT-044310|2323|7174|LORATADINA10MG X 10 TAB|7591196002990|24.00|46.07|1105.68|0.00|37.69|I126923|2025-12-01|2025-02-20 09:12:30|411939188|1|OFTALMI
FACT-044310|2151|7175|MOXIFLOXACINA400MG X 5 COMP|7591585114280|2.00|355.99|711.99|0.00|356.00|043|2025-10-01|2025-02-20 09:12:30|411939188|1|LETI
FACT-044310|341|7176|PROPRANOLOL10 MG X 20 TAB|7591243843064|3.00|212.57|637.71|0.00|4.34|9379102|2026-09-01|2025-02-20 09:12:30|411939188|1|BIOTECH
FACT-044311|2915|7177|AMIODARONA200 MG X 10 COMP|7592803000859|2.00|319.89|639.79|0.00|39.54|2408542|2027-08-01|2025-02-20 09:29:39|411939188|1|DOLLDER
FACT-044311|408|7178|COMPLEJO BSOL INYECT. X 1 AMP|7591818113011|30.00|95.34|2860.21|0.00|58.43|30226|2026-07-01|2025-02-20 09:29:39|411939188|1|COFASA
FACT-044311|410|7179|COMPLEJO BX 60 TAB|7591818251386|15.00|433.94|6509.17|0.00|289.30|30255|2026-08-01|2025-02-20 09:29:39|411939188|1|COFASA
FACT-044311|2323|7180|LORATADINA10MG X 10 TAB|7591196002990|12.00|46.41|556.96|0.00|37.98|I126923|2025-12-01|2025-02-20 09:29:39|411939188|1|OFTALMI
FACT-044312|2345|7181|ALPRAZOLAM0.5MG X 30 TAB|7591020005296|108.00|246.91|26666.77|0.00|0.00|384|2029-11-01|2025-02-20 09:33:47|411939188|1|VALMORCA
FACT-044312|684|7182|ALPRAZOLAM1MG X 30 TAB|7591519001495|34.00|284.42|9670.30|0.00|0.00|036330|2027-10-01|2025-02-20 09:33:47|411939188|1|CALOX
FACT-044312|2346|7183|ALPRAZOLAM1MG X 30 TAB|7591020005302|134.00|351.93|47158.79|0.00|0.00|578|2028-11-01|2025-02-20 09:33:47|411939188|1|VALMORCA
FACT-044312|2347|7184|ALPRAZOLAM2MG X 30 TAB|7591020005319|48.00|482.58|23163.71|0.00|0.00|460|2028-11-01|2025-02-20 09:33:47|411939188|1|VALMORCA
FACT-044312|2352|7185|ZOLPIDEM10MG X 20 TAB|7591020080934|108.00|453.20|48945.33|0.00|0.00|41|2026-12-01|2025-02-20 09:33:47|411939188|1|VALMORCA
FACT-044313|27|7186|ACETAMINOFEN - HIOSCINA500MG-10MG X 10 TAB|7592454000796|4.00|267.85|1071.40|0.00|62.83|3508625|2026-11-01|2025-02-20 09:37:20|411939188|1|LA SANTE
FACT-044313|412|7187|COMPLEJO BJARABE X 180ML|7591818251393|24.00|280.67|6736.08|0.00|280.67|40033|2026-03-01|2025-02-20 09:37:20|411939188|1|COFASA
FACT-044313|774|7188|DEXTRAN 70SOL OFTALM X 15 ML|7591196000286|12.00|246.79|2961.47|0.00|105.77|093982|2026-09-01|2025-02-20 09:37:20|411939188|1|OFTALMI
FACT-044313|961|7189|FUROATO DE MOMETASONA50MCGDOSIS X 140 DOSIS SUSP NASAL|7591196004604|24.00|303.80|7291.17|0.00|303.80|093778|2025-10-01|2025-02-20 09:37:20|411939188|1|OFTALMI
FACT-044313|2917|7190|KETOROLAC TROMETAMINA30 MG X 4 COMP SUBLINGUAL|7592803002419|24.00|174.85|4196.32|0.00|35.81|2408530|2026-08-01|2025-02-20 09:37:20|411939188|1|DOLLDER
FACT-044313|2468|7191|L-CARNITINA  LIBRE DE AZUCAR1G10ML X 120 ML SOL ORAL|7591818716694|50.00|201.81|10090.68|0.00|165.12|30153|2026-06-01|2025-02-20 09:37:20|411939188|1|COFASA
FACT-044313|2323|7192|LORATADINA10MG X 10 TAB|7591196002990|24.00|46.07|1105.68|0.00|37.69|I126923|2025-12-01|2025-02-20 09:37:20|411939188|1|OFTALMI
FACT-044313|2151|7193|MOXIFLOXACINA400MG X 5 COMP|7591585114280|2.00|355.99|711.99|0.00|356.00|043|2025-10-01|2025-02-20 09:37:20|411939188|1|LETI
FACT-044313|341|7194|PROPRANOLOL10 MG X 20 TAB|7591243843064|1.00|212.57|212.57|0.00|4.34|9379102|2026-09-01|2025-02-20 09:37:20|411939188|1|BIOTECH
FACT-044313|341|7195|PROPRANOLOL10 MG X 20 TAB|7591243843064|3.00|212.57|637.71|0.00|4.34|9379102|2026-09-01|2025-02-20 09:37:20|411939188|1|BIOTECH
FACT-044314|2162|7196|AMLODIPINA5MG X 30 COMP|7591585278166|6.00|113.94|683.66|0.00|2.33|410|2027-09-01|2025-02-20 09:38:58|411939188|1|GENVEN
FACT-044314|609|7197|AMLODIPINA5MG X 30 TAB|7592454889575|6.00|148.52|891.14|0.00|20.26|3507929|2027-09-01|2025-02-20 09:38:58|411939188|1|LA SANTE
FACT-044314|2330|7198|FUROSEMIDA40MG X 12 COMP|7591519317619|6.00|226.01|1356.07|0.00|19.65|035988|2027-08-01|2025-02-20 09:38:58|411939188|1|CALOX
FACT-044314|161|7199|OLMESARTAN20MG X 10 TAB|7592454891219|6.00|144.57|867.44|0.00|2.95|3506918|2026-06-01|2025-02-20 09:38:58|411939188|1|LA SANTE
FACT-044315|219|7200|PREDNISONA5 MG X 30 TAB|7591519050806|6.00|234.64|1407.83|0.00|20.40|036187|2029-10-01|2025-02-20 09:42:12|411939188|1|CALOX
FACT-044315|218|7201|PREDNISONA50 MG X 10 TAB|7591519001044|10.00|307.10|3070.99|0.00|26.70|36215|2029-10-01|2025-02-20 09:42:12|411939188|1|CALOX
FACT-044316|371|7202|PREDNISONA5MG X 10 TAB|7591519001037|10.00|101.15|1011.54|0.00|7.62|036187|2029-10-01|2025-02-20 09:44:44|411939188|1|CALOX
ND-000313|1278|7203|DIFERENCIA INDEXACION.||1.00|1198.57|1198.57|0.00|0.00|||2025-02-20 09:48:35|411939188|1|ND
NC-003606|1336|7204|DESCUENTO POR PRONTO PAGONC||1.00|105.45|105.45|0.00|0.00|||2025-02-20 09:51:53|411939188|1|ND
NC-003607|1336|7205|DESCUENTO POR PRONTO PAGONC||1.00|568.96|568.96|0.00|0.00|||2025-02-20 09:54:43|411939188|1|ND
FACT-044317|207|7206|FLAVOXATO200MG X 10 TAB|7591519009330|4.00|258.22|1032.88|0.00|22.45|036232|2026-10-01|2025-02-20 10:21:05|411939188|1|CALOX
FACT-044317|408|7207|COMPLEJO BSOL INYECT. X 1 AMP|7591818113011|2.00|94.56|189.12|0.00|57.96|30226|2026-07-01|2025-02-20 10:21:05|411939188|1|COFASA
FACT-044317|2372|7208|CANDESARTAN8MG X 30 TAB|7591020008297|3.00|447.22|1341.66|0.00|60.99|271|2028-11-01|2025-02-20 10:21:05|411939188|1|VALMORCA
FACT-044317|212|7209|FUROSEMIDA20MG X 24 TAB|7591519317411|3.00|304.80|914.40|0.00|26.50|035919|2027-08-01|2025-02-20 10:21:05|411939188|1|CALOX
FACT-044317|2503|7210|GLUCOSAMINA-COLAG-AC HIALUR-MAGN1 UND X 60 TAB|7592946001546|2.00|444.19|888.38|0.00|78.39|1324/1546|2027-11-01|2025-02-20 10:21:05|411939188|1|ARCOIRIS
FACT-044317|2910|7211|PANTOPRAZOL20 MG X 14 COMPRIMIDOS CON CUBIERTA ENTERICA|7592803003874|4.00|256.15|1024.60|0.00|38.27|2409565|2026-09-01|2025-02-20 10:21:05|411939188|1|DOLLDER
FACT-044317|427|7212|ZABILA430MG X 30 TAB CAPS|7592946001164|2.00|347.56|695.12|0.00|0.00|0524/1164|2027-10-01|2025-02-20 10:21:05|411939188|1|ARCOIRIS
FACT-044318|2160|7213|ACETAMINOFEN650MG X 10 COMP|7591585279057|3.00|40.81|122.42|0.00|1.70|262|2026-11-01|2025-02-20 13:14:18|411939188|1|GENVEN
FACT-044318|2178|7214|ACETAMINOFEN650MG X 30 COMP|7591585179050|2.00|111.05|222.10|0.00|5.84|258|2026-10-01|2025-02-20 13:14:18|411939188|1|GENVEN
FACT-044318|2197|7215|ACETAMINOFEN-CAFEINA-DIHIDROERG650MG-50MG-1MG X 10 COMP|7591585115737|3.00|125.42|376.26|0.00|5.23|686|2026-11-01|2025-02-20 13:14:18|411939188|1|LETI
FACT-044318|149|7216|ACETAMINOFEN-CAFEINA-DIHIDROERG650MG-50MG-1MG X20 COMP|7591585415738|3.00|191.28|573.84|0.00|0.00|687|2026-11-01|2025-02-20 13:14:18|411939188|1|LETI
FACT-044318|2155|7217|ACICLOVIR1G X 10 COMP A.P|7591585111838|1.00|1260.03|1260.03|0.00|109.56|061|2027-10-01|2025-02-20 13:14:18|411939188|1|LETI
FACT-044318|2154|7218|ACIDO FOLICO10MG X 30 TAB|7591585271495|3.00|99.39|298.17|0.00|0.00|068|2026-09-01|2025-02-20 13:14:18|411939188|1|GENVEN
FACT-044318|1559|7219|ACIDO VALPROICO500 MG X 30 TAB|788070552895|1.00|593.85|593.85|0.00|31.25|240259|2027-02-01|2025-02-20 13:14:18|411939188|1|MEDRIKHA
FACT-044318|2427|7220|CEFADROXILO PEDIATRICO250MG5ML X 75ML PPS ORAL|7591585270207|1.00|366.91|366.91|0.00|31.90|766|2027-09-01|2025-02-20 13:14:18|411939188|1|GENVEN
FACT-044318|65|7221|CEFADROXILO500MG X 12 CAP|7703763226054|1.00|430.72|430.72|0.00|58.73|3326045|2026-05-01|2025-02-20 13:14:18|411939188|1|LA SANTE
FACT-044318|3158|7222|CIPROFLOXACINA500 MG X 14 TAB REC|7591519001716|1.00|310.25|310.25|0.00|19.80|036597|2027-11-01|2025-02-20 13:14:18|411939188|1|CALOX
FACT-044318|74|7223|CLINDAMICINA300MG X 16 TAB|7703763629251|1.00|533.04|533.04|0.00|72.68|3336626|2026-10-01|2025-02-20 13:14:18|411939188|1|LA SANTE
FACT-044318|1706|7224|CLORFENAMINA MALEATO10MG1ML X 1 AMP IV-IM|7598455000285|1.00|256.92|256.92|0.00|0.00|CPI-C248|2026-03-01|2025-02-20 13:14:18|411939188|1|BIOGLASS
FACT-044318|1715|7225|COMPLEJO B B1B6B12  LIDOCAINA3ML X 3 AMP SOL INYECT IM|7591585113382|3.00|245.03|735.08|0.00|15.64|094|2026-09-01|2025-02-20 13:14:18|411939188|1|LETI
FACT-044318|408|7226|COMPLEJO BSOL INYECT. X 1 AMP|7591818113011|3.00|95.34|286.02|0.00|58.43|30226|2026-07-01|2025-02-20 13:14:18|411939188|1|COFASA
FACT-044318|2039|7227|DESLORATADINA5MG X 30 COMP|7591619519142|1.00|405.44|405.44|0.00|35.26|0018|2027-04-01|2025-02-20 13:14:18|411939188|1|MEGALABS
FACT-044318|80|7228|DESLORATADINA-MONTELUKAST5MG-10MG X 10 TAB|7592454891257|2.00|291.14|582.28|0.00|97.05|3505829|2026-02-01|2025-02-20 13:14:18|411939188|1|PHARMETIQUE
FACT-044318|212|7229|FUROSEMIDA20MG X 24 TAB|7591519317411|1.00|307.67|307.67|0.00|26.76|035919|2027-08-01|2025-02-20 13:14:18|411939188|1|CALOX
FACT-044318|235|7230|HIDROXIDO ALUMN.- OXIDO MAGNESIOSUSPENSION X 240ML|7592454889216|1.00|498.23|498.23|0.00|109.37|3508336|2026-10-01|2025-02-20 13:14:18|411939188|1|LA SANTE
FACT-044318|3118|7231|IBUPROFENO600MG X10 COMP REC|7591585177698|1.00|190.36|190.36|0.00|16.55|174|2027-09-01|2025-02-20 13:14:18|411939188|1|GENVEN
FACT-044318|3119|7232|KETOPROFENO100MG X 20 CAP|7591585171993|1.00|270.16|270.16|0.00|5.51|076|2026-09-01|2025-02-20 13:14:18|411939188|1|GENVEN
FACT-044318|585|7233|LOSARTAN POTASICO HCTZ100MG-25MG X 30 TAB|7592454889728|1.00|508.28|508.28|0.00|69.31|3508126|2026-10-01|2025-02-20 13:14:18|411939188|1|LA SANTE
FACT-044318|2993|7234|MEDROXIPROGESTERONAVIAL SUSP -  IM 150 MG x 1|196852644438|1.00|490.08|490.08|0.00|0.00|EVM24015|2027-05-01|2025-02-20 13:14:18|411939188|1|TIARES
FACT-044318|3215|7235|MELOXICAM15 MG X 10 CAPSULAS BLANDAS|7592432007427|2.00|213.08|426.16|0.00|26.33|240208|2027-09-01|2025-02-20 13:14:18|411939188|1|VIVAX
FACT-044318|1940|7236|MELOXICAM15MG X 10 TAB|7730698394183|1.00|216.28|216.28|0.00|0.00|M06701|2026-09-01|2025-02-20 13:14:18|411939188|1|MEGALABS
FACT-044319|3165|7237|MUPIROCINA2 X 15 G CREMA|0632627843373|1.00|250.71|250.71|0.00|37.46|XE4F06|2027-05-01|2025-02-20 13:14:22|411939188|1|H&M
FACT-044319|1492|7238|NITAZOXANIDA500MG X 6 TAB|788070552772|1.00|320.68|320.68|0.00|16.87|240251|2027-02-01|2025-02-20 13:14:22|411939188|1|MEDRIKHA
FACT-044319|1807|7239|OXCARBAZEPINA PEDIATRICO300MG5ML X 100ML|7598252000525|1.00|300.99|300.99|0.00|300.98|220315|2025-03-01|2025-02-20 13:14:22|411939188|1|DISTRILAB
FACT-044319|3208|7240|PENICILINA BENZATINICA1200000 UI POLVO PARA SUSP X 1 AMP PPS IM|6921875010762|10.00|47.60|475.95|0.00|3.03|2310407|2026-10-01|2025-02-20 13:14:22|411939188|1|KM PLUS
FACT-044319|2419|7241|QUETIAPINA25MG X 30 TAB|7591020009232|1.00|413.32|413.32|0.00|21.75|13|2026-09-01|2025-02-20 13:14:22|411939188|1|VALMORCA
FACT-044319|164|7242|RISEDRONATO SODICO150MG X 1 COMP|7591585112552|1.00|515.91|515.91|0.00|32.93|036|2028-02-01|2025-02-20 13:14:22|411939188|1|LETI
FACT-044320|27|7243|ACETAMINOFEN - HIOSCINA500MG-10MG X 10 TAB|7592454000796|12.00|259.56|3114.72|0.00|10.82|3508625|2026-11-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|45|7244|AMBROXOL CLOHIDRATO-LORATADINA30mg-5MG5ML X100 ML|7592454889513|3.00|369.32|1107.96|0.00|15.39|3507937|2026-09-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|690|7245|AMOXICILINA500MG X 12 CAP|7703763070282|3.00|254.01|762.03|0.00|10.58|3333815|2026-07-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|33|7246|ATORVASTATINA20MG X 14 TAB|7703763200900|6.00|159.87|959.22|0.00|6.66|3507889|2026-09-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|596|7247|ATORVASTATINA20MG X 30 TAB|7592454889650|6.00|306.90|1841.40|0.00|12.79|3508734|2026-11-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|228|7248|AZITROMICINA500MG X 5 TAB|7703763700219|5.00|238.84|1194.20|0.00|9.95|3333621|2027-07-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|846|7249|BACILLUS CLAUSII2 BILLONES X 10 SOBRES UVA|7709031877546|3.00|875.53|2626.59|0.00|36.48|130080|2027-01-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|43|7250|BETAHISTINA16MG X 20 TAB|7592454002400|6.00|366.49|2198.94|0.00|15.27|3508666|2026-11-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|65|7251|CEFADROXILO500MG X 12 CAP|7703763226054|2.00|413.49|826.98|0.00|17.23|3326045|2026-05-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|68|7252|CETIRIZINA JARABE5MG5ML X 60 ML|7592454138239|12.00|127.54|1530.48|0.00|5.31|3505902|2027-02-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|234|7253|CLOPIDOGREL75 MG X 14 TAB|7703763324019|6.00|212.43|1274.58|0.00|8.85|3508629|2026-11-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|51|7254|CLORH BENCID-CLORURO CETILP3-1MG MENTA TAB X10|7592454891370|2.00|167.02|334.04|0.00|6.96|3508182|2026-10-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|994|7255|ESOMEPRAZOL20MG X 14 TAB|7592454890076|6.00|224.97|1349.82|0.00|9.37|3508053|2026-10-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|357|7256|FEXOFENADINA120MG X 10 TAB|7703763631117|6.00|215.14|1290.84|0.00|8.96|3324456|2026-01-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|383|7257|FLAVOXATO200 MG X 10 TAB|7703763671984|3.00|205.83|617.49|0.00|8.58|3316114|2025-08-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|598|7258|KETOROLACO30MG X 4 TAB SUBLINGUAL|7703763791569|3.00|187.47|562.41|0.00|7.81|3333982|2026-08-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|844|7259|LEVOSULPIRIDE25MG X 30 TAB|7592454889995|3.00|269.85|809.55|0.00|11.24|3508149|2026-09-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|141|7260|MELOXICAM15MG X 10 TAB|7592454162050|6.00|196.83|1180.98|0.00|8.20|3508152|2026-10-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|589|7261|METRONIDAZOL500MG X 10 TAB|7703763326402|3.00|169.52|508.56|0.00|7.06|3337402|2026-10-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|154|7262|MOXIFLOXACINA400MG X 7 TAB|7592454001625|2.00|738.06|1476.12|0.00|30.75|3506656|2026-05-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|161|7263|OLMESARTAN20MG X 10 TAB|7592454891219|6.00|138.79|832.74|0.00|5.78|3506918|2026-06-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|602|7264|OLMESARTAN20MG X 30 TAB|7592454003285|2.00|299.42|598.84|0.00|12.48|3507923|2026-09-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|231|7265|S-CARBOXIMETILCISTENIA100MG5ML X 120 ML|7592454000444|3.00|288.88|866.64|0.00|12.04|3507720|2026-08-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044320|230|7266|S-CARBOXIMETILCISTENIA750MG15ML JBE X 120 ML|7592454000437|3.00|317.42|952.26|0.00|13.23|3508172|2026-10-01|2025-02-20 13:52:04|411939188|1|LA SANTE
FACT-044321|505|7267|SACCHAROMYCES BOULARDIIX  10 SOBRES 5 BILLONES|7709137132242|5.00|819.06|4095.30|0.00|34.13|1399988|2026-09-01|2025-02-20 13:52:06|411939188|1|LA SANTE
FACT-044321|1302|7268|TERBINAFINA250MG X 14 TAB|7703763641000|2.00|476.86|953.72|0.00|19.87|3337795|2027-12-01|2025-02-20 13:52:06|411939188|1|LA SANTE
FACT-044321|716|7269|VALSARTANHCTZ160MG-125MG X 14 TAB|7592454003322|6.00|431.97|2591.82|0.00|18.00|3508791|2026-08-01|2025-02-20 13:52:06|411939188|1|LA SANTE
FACT-044321|1045|7270|VITAMINA C TUTTI FRUTTI500 MG X 10 TAB TIRA|7703763818884|1.00|621.62|621.62|0.00|25.90|3338722|2027-12-01|2025-02-20 13:52:06|411939188|1|LA SANTE
FACT-044321|239|7271|VITAMINA C NARANJA500 MG X 10 TAB  TIRA |7703763750115|2.00|617.50|1235.00|0.00|25.73|3336131|2027-09-01|2025-02-20 13:52:06|411939188|1|LA SANTE
FACT-044322|27|7272|ACETAMINOFEN - HIOSCINA500MG-10MG X 10 TAB|7592454000796|24.00|259.56|6229.44|0.00|10.82|3508625|2026-11-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|45|7273|AMBROXOL CLOHIDRATO-LORATADINA30mg-5MG5ML X100 ML|7592454889513|6.00|369.32|2215.92|0.00|15.39|3507937|2026-09-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|690|7274|AMOXICILINA500MG X 12 CAP|7703763070282|6.00|254.01|1524.06|0.00|10.58|3333815|2026-07-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|33|7275|ATORVASTATINA20MG X 14 TAB|7703763200900|12.00|159.87|1918.44|0.00|6.66|3507889|2026-09-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|596|7276|ATORVASTATINA20MG X 30 TAB|7592454889650|12.00|306.90|3682.80|0.00|12.79|3508734|2026-11-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|227|7277|ATORVASTATINA40 MG X 14 TAB|7703763200887|6.00|322.27|1933.62|0.00|13.43|3507890|2026-09-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|228|7278|AZITROMICINA500MG X 5 TAB|7703763700219|12.00|238.84|2866.08|0.00|9.95|3333621|2027-07-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|846|7279|BACILLUS CLAUSII2 BILLONES X 10 SOBRES UVA|7709031877546|6.00|875.53|5253.18|0.00|36.48|130080|2027-01-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|43|7280|BETAHISTINA16MG X 20 TAB|7592454002400|12.00|366.49|4397.88|0.00|15.27|3508666|2026-11-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|233|7281|BROXOL PEDIATRICO50MG5MLX 120 ML|7592454536370|3.00|232.89|698.67|0.00|9.70|3506949|2026-06-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|65|7282|CEFADROXILO500MG X 12 CAP|7703763226054|4.00|413.49|1653.96|0.00|17.23|3326045|2026-05-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|68|7283|CETIRIZINA JARABE5MG5ML X 60 ML|7592454138239|24.00|127.54|3060.96|0.00|5.31|3505902|2027-02-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|234|7284|CLOPIDOGREL75 MG X 14 TAB|7703763324019|12.00|212.43|2549.16|0.00|8.85|3508629|2026-11-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|49|7285|CLORH BENCID-CLORURO CETILP3-1MG FRUTOS ROJOS TAB X 10|7592454891363|2.00|171.14|342.28|0.00|7.13|3508180|2026-10-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|75|7286|CLOTRIMAZOLNEOMICDEXAMETA20MG CREMA|7703763300051|7.00|328.74|2301.18|0.00|13.70|3508394|2026-10-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|994|7287|ESOMEPRAZOL20MG X 14 TAB|7592454890076|12.00|224.97|2699.64|0.00|9.37|3508053|2026-10-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|357|7288|FEXOFENADINA120MG X 10 TAB|7703763631117|12.00|215.14|2581.68|0.00|8.96|3324456|2026-01-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|383|7289|FLAVOXATO200 MG X 10 TAB|7703763671984|6.00|205.83|1234.98|0.00|8.58|3316114|2025-08-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|25|7290|JARABE ACETAMINOFEN150MG5ML X 120 ML|7592454003117|6.00|137.30|823.80|0.00|5.72|3508112|2027-10-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|598|7291|KETOROLACO30MG X 4 TAB SUBLINGUAL|7703763791569|6.00|187.47|1124.82|0.00|7.81|3333982|2026-08-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|1213|7292|LEVOFLOXACINA500MG X 7 TAB|7703763720187|5.00|309.46|1547.30|0.00|12.89|3338750|2027-11-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|844|7293|LEVOSULPIRIDE25MG X 30 TAB|7592454889995|6.00|269.85|1619.10|0.00|11.24|3508149|2026-09-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|141|7294|MELOXICAM15MG X 10 TAB|7592454162050|12.00|196.83|2361.96|0.00|8.20|3508152|2026-10-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044322|601|7295|MELOXICAM75MG X 10 TAB|7592454162005|12.00|149.10|1789.20|0.00|6.21|3506934|2027-06-01|2025-02-20 14:07:38|411939188|1|LA SANTE
FACT-044323|589|7296|METRONIDAZOL500MG X 10 TAB|7703763326402|6.00|169.52|1017.12|0.00|7.06|3337402|2026-10-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|154|7297|MOXIFLOXACINA400MG X 7 TAB|7592454001625|4.00|738.06|2952.24|0.00|30.75|3506656|2026-05-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|161|7298|OLMESARTAN20MG X 10 TAB|7592454891219|12.00|138.79|1665.48|0.00|5.78|3506918|2026-06-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|602|7299|OLMESARTAN20MG X 30 TAB|7592454003285|4.00|299.42|1197.68|0.00|12.48|3507868|2026-09-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|602|7300|OLMESARTAN20MG X 30 TAB|7592454003285|8.00|299.42|2395.36|0.00|12.48|3507923|2026-09-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|231|7301|S-CARBOXIMETILCISTENIA100MG5ML X 120 ML|7592454000444|6.00|288.88|1733.28|0.00|12.04|3507720|2026-08-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|230|7302|S-CARBOXIMETILCISTENIA750MG15ML JBE X 120 ML|7592454000437|6.00|288.62|1731.72|0.00|12.03|3508172|2026-10-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|505|7303|SACCHAROMYCES BOULARDIIX  10 SOBRES 5 BILLONES|7709137132242|10.00|819.06|8190.60|0.00|34.13|1399988|2026-09-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|1302|7304|TERBINAFINA250MG X 14 TAB|7703763641000|4.00|476.86|1907.44|0.00|19.87|3337795|2027-12-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|716|7305|VALSARTANHCTZ160MG-125MG X 14 TAB|7592454003322|12.00|431.97|5183.64|0.00|18.00|3508791|2026-08-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|1045|7306|VITAMINA C TUTTI FRUTTI500 MG X 10 TAB TIRA|7703763818884|2.00|621.62|1243.24|0.00|25.90|3338722|2027-12-01|2025-02-20 14:07:40|411939188|1|LA SANTE
FACT-044323|239|7307|VITAMINA C NARANJA500 MG X 10 TAB  TIRA |7703763750115|4.00|617.50|2470.00|0.00|25.73|3336131|2027-09-01|2025-02-20 14:07:40|411939188|1|LA SANTE
